date,precipitation_mm,temperature_c,pet_mm
2018-06-18,2.3680206355032887,30.294010648487216,1.6428932530797566
2018-06-19,2.1340880000600495,28.472143845885594,1.5393211291823303
2018-06-20,2.0510381504997537,28.19706848664905,1.5238698120460012
2018-06-21,3.1590143487617874,24.312292076478716,1.3109967472187625
2018-06-22,3.361489343376614,24.751546713261096,1.3345595885065733
2018-06-23,2.0910932073219355,25.163870074506583,1.3567966730788474
2018-06-24,2.0428440007453514,26.519858454511198,1.430732157799852
2018-06-25,3.34862626689893,32.49585364942188,1.7708902670586755
2018-06-26,0.21500691493146665,25.832168715517874,1.393082002449717
2018-06-27,2.8390772827304973,24.898557021090433,1.3424748474330723
2018-06-28,1.1293074937709227,26.881415909256926,1.4506531058508751
2018-06-29,1.7371182003743062,26.625834248481063,1.4365621904622474
2018-06-30,0.2167660585431997,22.866086594503816,1.2343497032534771
2018-07-01,0.08688134837498719,32.07920682328097,1.7464357025719155
2018-07-02,0.91343728867678,22.988917161116376,1.2408036694497164
2018-07-03,0.13243138522205516,31.93905184323287,1.7382339129960334
2018-07-04,1.1843136726275145,28.558022881876735,1.5441551461065026
2018-07-05,0.6264310824319218,37.131451534570346,2.050180652735179
2018-07-06,3.752857714958024,22.33360349610761,1.2064919971121633
2018-07-07,1.161472247179293,27.359294574707338,1.4771157085569149
2018-07-08,1.685430540858879,29.240288461823354,1.5827288849796186
2018-07-09,0.7960803063568784,23.607682315394978,1.2734740645085538
2018-07-10,0.2915123079403932,32.645919614936425,1.7797247639938631
2018-07-11,2.2587326980886537,26.507595294639177,1.430058007513855
2018-07-12,2.746551496603071,27.107241740829075,1.4631394650255007
2018-07-13,1.2061873259469382,24.402152212725802,1.315806432028118
2018-07-14,0.5549992472729253,23.81162933021823,1.2842999785658344
2018-07-15,6.75288246068599,28.04028214423935,1.5150850064256447
2018-07-16,2.8007736561425522,26.689747889864027,1.440081865537283
2018-07-17,1.8848291386836684,27.3604725887423,1.4771811272869244
2018-07-18,0.6215377702518883,25.615509863673466,1.3812856454923483
2018-07-19,0.6929476332943947,30.434267422572113,1.6509550947784595
2018-07-20,2.2018887704016588,24.08510954139589,1.2988615246720339
2018-07-21,0.6479928698239652,24.425405247338706,1.317051924640753
2018-07-22,0.09813601923859955,21.405205173786673,1.1583941320242328
2018-07-23,3.0739576713269514,26.389622680255076,1.4235777306603534
2018-07-24,1.1926796226880327,23.011758687710024,1.2420049964637587
2018-07-25,2.6771920421885445,26.937205719786654,1.4537347007420018
2018-07-26,0.29300167933149024,25.074984786835916,1.3519932763534492
2018-07-27,1.8242611797434993,16.649463819133857,0.9216666730902303
2018-07-28,3.001585774764387,23.00542890427424,1.2416720518002569
2018-07-29,7.529247250842005,26.26074454255162,1.4165089896663439
2018-07-30,2.53271493715832,25.322539461128173,1.365384467114417
2018-07-31,2.1114197224906106,23.396870943186258,1.2623137693204467
2018-08-01,2.420158352735581,22.721575326705885,1.226769919586195
2018-08-02,0.8938740446222792,20.517216540917076,1.112957159411428
2018-08-03,0.21889063774384146,28.165473463827066,1.5220982385625064
2018-08-04,1.1624170508291929,24.368855120636447,1.3140235938847415
2018-08-05,1.1617442027600693,27.06846197396122,1.4609928588746943
2018-08-06,0.2227675755369333,25.354295573283938,1.3671052650506677
2018-08-07,1.9101383838397394,23.6466474903079,1.2755402105917215
2018-08-08,4.807139778714969,20.68619683630823,1.1215606006489458
2018-08-09,0.7772582358373527,25.485223473734845,1.3742071385537813
2018-08-10,1.4829280856561857,26.642606437652958,1.4374855598373744
2018-08-11,0.8062708302003585,24.004558226476668,1.2945672336907754
2018-08-12,3.07508889594412,19.549544359720617,1.0640814463578492
2018-08-13,1.3018059308808232,28.603430214042422,1.5467130016499318
2018-08-14,0.9987220227962714,20.524307901154366,1.1133178002045077
2018-08-15,3.41901435744677,23.693944694304268,1.2780495651285304
2018-08-16,1.7065580718390922,25.02958427826885,1.3495418712976366
2018-08-17,0.49764678572345195,21.412151191254697,1.1587517432113605
2018-08-18,3.018186880545805,19.977949805362655,1.0856369698321708
2018-08-19,3.9561893992563597,22.70958780494861,1.2261418098815549
2018-08-20,0.4141989670735074,26.538138386881936,1.4317372572520761
2018-08-21,1.196326403357379,23.90373321656374,1.289198371937856
2018-08-22,0.3348721637169728,19.892265494523716,1.0813151763909739
2018-08-23,1.2203137131408361,17.473432011788375,0.9615021558219949
2018-08-24,0.7192020372989205,26.45813042332248,1.427339758723425
2018-08-25,0.7959992944606241,19.159928663763065,1.044592234145937
2018-08-26,3.2007011199892803,25.92453786562565,1.3981207518440648
2018-08-27,1.727822132545378,22.83879216268488,1.232916971156627
2018-08-28,0.7678782072939241,17.634223804732386,0.9693342797183795
2018-08-29,1.4003941329911724,21.54676101848198,1.1656887424273363
2018-08-30,2.197139701151448,15.792047433316124,0.8807506009727455
2018-08-31,1.888957211804572,22.199208932462863,1.19949207674847
2018-09-01,0.23924537912753246,21.885052727694582,1.18317845454479
2018-09-02,4.218208692189873,20.803139613628417,1.127526475390286
2018-09-03,1.1827757871368023,20.670880552127702,1.1207799537086907
2018-09-04,2.2464869318450837,17.269726734902935,0.951607093095931
2018-09-05,1.8136312772390668,20.383863819226363,1.1061819859341657
2018-09-06,0.7581763009855892,19.771808274041305,1.0752483807618811
2018-09-07,1.39581061158759,23.906749079282115,1.2893588637289013
2018-09-08,0.3945404470321533,21.188404343821222,1.1472493623445277
2018-09-09,0.6742473293699105,25.071004668157087,1.3517783138084698
2018-09-10,0.8633750566883687,24.123200042977402,1.3008937188047764
2018-09-11,2.850340732095443,20.575560426976715,1.1159253800019355
2018-09-12,3.904138335659643,25.47147142678187,1.3734606498599253
2018-09-13,5.003235753850439,14.045925203037816,0.7991397853401754
2018-09-14,0.47762931415159937,18.643991163581894,1.018953045143698
2018-09-15,5.203131412371604,16.754964236352357,0.9267390843074561
2018-09-16,0.1790207501708715,24.729778163702036,1.3333887801840074
2018-09-17,6.549686501251953,13.892043767683745,0.7920590549179551
2018-09-18,2.7912526260078914,17.23692815484553,0.9500167527141525
2018-09-19,2.5014377936757364,12.012859145393508,0.7070662797683441
2018-09-20,0.3535531742371843,14.246912604366788,0.8084153995607545
2018-09-21,3.6520958478616383,18.649199837628263,1.0192109221189953
2018-09-22,2.8683854769381023,21.725984126059878,1.1749446001093464
2018-09-23,2.2670295513992,15.189929004635507,0.8523473623231193
2018-09-24,4.97058879342083,18.509714353564622,1.0123119259357425
2018-09-25,1.8599272676188572,20.713466836402333,1.1229509217049647
2018-09-26,3.641460976386772,15.934997473157472,0.8875339670697026
2018-09-27,9.001064722205566,17.25818643007638,0.9510474351644256
2018-09-28,1.4388226733054985,20.696280854466913,1.1220746580850522
2018-09-29,2.0793132777391934,8.237334840029376,0.5447091243007605
2018-09-30,2.600699177515834,16.41793107542548,0.9105637360621827
2018-10-01,3.090668206730678,17.850153541917496,0.9798820693491264
2018-10-02,4.058589810177424,21.927905328124307,1.1853996586852058
2018-10-03,1.369623713540924,16.063335911442877,0.8936370376995111
2018-10-04,0.23150619251711282,13.95804278761213,0.7950937209651738
2018-10-05,4.3477970278043845,14.510219452784604,0.8206138256769713
2018-10-06,1.5532211848729909,14.688704260667913,0.8289127184733704
2018-10-07,0.6449411629643274,17.864000994743748,0.980559661372691
2018-10-08,1.2250887280209073,13.451525879118785,0.7718896452213354
2018-10-09,2.2259758380118697,11.80815065326569,0.6979737548036631
2018-10-10,3.4745892194814845,16.293017037527214,0.9045902053175713
2018-10-11,2.2865799944106584,13.56375611524236,0.7770139929054637
2018-10-12,4.561987692494776,17.818815347944085,0.9783491292053202
2018-10-13,1.1581407204135377,20.06945648354929,1.090258235478268
2018-10-14,0.3583169816074615,10.93189601772071,0.6594256898478119
2018-10-15,1.6625127914663924,18.09189508924366,0.9917313045994858
2018-10-16,2.65320764307449,10.163252797353376,0.626111558552146
2018-10-17,0.9608089799982666,17.06290979353039,0.9415922418872695
2018-10-18,0.49600297210826993,11.935937120398524,0.7036457853519696
2018-10-19,3.0304388570787752,12.473819020411167,0.7276607868297181
2018-10-20,1.3218230381462988,12.81097679125866,0.7428290879364223
2018-10-21,1.7979122959432288,9.515622689380788,0.5984071655731521
2018-10-22,1.430592217755708,17.54506565788932,0.9649890596703414
2018-10-23,2.846813268654723,12.156063956393359,0.7134465170299693
2018-10-24,2.626252269095636,13.46489668061111,0.7724996360386396
2018-10-25,4.740239708411767,7.711757374630733,0.5230112349584136
2018-10-26,0.9845594535883724,17.135618766278192,0.9451094761720369
2018-10-27,0.9657412260297098,11.174231992468751,0.6700259325085303
2018-10-28,0.7062778132403174,15.025343669206745,0.8446311913082377
2018-10-29,0.12476563318346141,13.345030809080788,0.7670361495451212
2018-10-30,1.7499570451303417,7.2459400212530225,0.5039660082330107
2018-10-31,0.568034341303383,13.336279896167664,0.7666377175915258
2018-11-01,2.696624196069863,14.958718611753138,0.8415134813505123
2018-11-02,1.976099222984109,9.977419277766183,0.6181277380352669
2018-11-03,0.8924674546912251,13.903359172610482,0.7925791050003819
2018-11-04,0.2288464285376861,9.295165858735464,0.5890528449020757
2018-11-05,0.9757471627609475,5.5378763496501655,0.4356179113076239
2018-11-06,1.5838749262824523,8.636340239260143,0.5613297909131229
2018-11-07,1.4749494094536733,14.137079274411768,0.8033427321148611
2018-11-08,0.32760999715970707,14.89686428166671,0.8386220325044598
2018-11-09,2.172606736318736,7.863773856106089,0.5292642534592309
2018-11-10,0.38117216011140115,7.330859745280872,0.507425011304899
2018-11-11,1.5395112687029249,11.311026877733447,0.676030081995749
2018-11-12,0.5202734777227086,13.2304510246909,0.7618239809474361
2018-11-13,2.018828845886492,7.532183131546864,0.5156485845330226
2018-11-14,5.436926441577434,7.669285510380602,0.5212675238567275
2018-11-15,1.3275313091007537,7.24473838841147,0.5039171041277448
2018-11-16,0.4508991835451117,9.595722455849163,0.6018155439276607
2018-11-17,3.7985744290800736,3.7860153287086566,0.36790552013711775
2018-11-18,4.850744338543366,7.781473430948497,0.5258766172824967
2018-11-19,2.1521294475604993,6.583714569913052,0.47719033013950773
2018-11-20,2.7410176189083657,1.3345737401847586,0.27691426883972187
2018-11-21,0.3349556657946651,13.700340267837278,0.7832634193976141
2018-11-22,4.21864001819125,6.096963529625294,0.4577334437811771
2018-11-23,0.39917579833894595,7.780783132169075,0.525848226339002
2018-11-24,2.2013671099049135,9.240331643616077,0.586732182873634
2018-11-25,0.5087755282912074,6.376222862497217,0.4688731254220154
2018-11-26,2.801456339770191,12.978693324460435,0.7504073605703072
2018-11-27,1.6067170058256726,8.828784659095541,0.5693917853533654
2018-11-28,3.2255581922100625,9.190299432055978,0.5846168481649493
2018-11-29,0.5389468665870919,14.50083011326975,0.8201779280082628
2018-11-30,0.5176650884735546,7.734660509654433,0.5239521402409764
2018-12-01,2.557004775869082,8.91595178496594,0.5730532149831029
2018-12-02,1.1798228280458485,4.932262437548628,0.41194060172840363
2018-12-03,8.903393609296451,11.406979441199148,0.6802504012173556
2018-12-04,8.334222943829495,3.4036654973853366,0.35343794029626263
2018-12-05,15.203274160247608,11.562708889407004,0.6871153464239776
2018-12-06,3.5866579254018083,4.972972016043656,0.4135231785435333
2018-12-07,3.643136445458985,6.855072830714326,0.4881196010548614
2018-12-08,1.123600384081339,9.230379496982392,0.5863112518759702
2018-12-09,2.15271536263277,6.829758229591744,0.4870975305786325
2018-12-10,2.6023196768443917,16.31511641995977,0.9056461743130515
2018-12-11,6.511152574481979,5.725643198848282,0.4430176443359026
2018-12-12,9.182349817099698,5.742727675683206,0.4436923155365944
2018-12-13,15.789834031120105,6.347667748394212,0.4677312017716012
2018-12-14,7.947380627702993,7.879462533192251,0.529910645813046
2018-12-15,2.167905988988861,8.134370674480113,0.5404408804729126
2018-12-16,3.9658007029959452,8.60284426721681,0.559929593895465
2018-12-17,1.5190118753545554,8.105955038392821,0.5392644472827139
2018-12-18,3.335052537763789,6.291202015117387,0.46547504530251393
2018-12-19,8.507797959967167,9.829016909050667,0.6117718042944232
2018-12-20,2.8122326676791536,9.142273316996873,0.5825882152620339
2018-12-21,12.530594251285137,1.517758643391863,0.28357877197384407
2018-12-22,5.897760323614227,8.892565872462317,0.5720702986555746
2018-12-23,4.596600520749575,6.828733422651563,0.4870561650827082
2018-12-24,5.111080592310712,8.16129751217498,0.5415562746602083
2018-12-25,3.3089504771328033,7.95037890529702,0.5328349532315446
2018-12-26,4.412372596522031,11.420729396985092,0.6808557652216797
2018-12-27,5.646059714192217,7.104483712623832,0.49821697764235534
2018-12-28,10.95173128855614,8.004058483590129,0.5350511714134438
2018-12-29,9.760104894428334,6.351527214899772,0.46788550439037063
2018-12-30,5.206674694088039,9.744835477226854,0.608174200562418
2018-12-31,0.3558304318058716,6.981216563804367,0.49322028161398807
2019-01-01,4.482560596630915,1.8719540911980097,0.2965210106217042
2019-01-02,3.8521392152798524,6.091572324361897,0.4575190000839843
2019-01-03,5.363787447058812,13.361522091330752,0.7677871638908506
2019-01-04,1.895742680298499,7.985951634437186,0.5343033522090712
2019-01-05,12.285633144127797,4.530204051582739,0.39637991120814986
2019-01-06,5.734655126778262,10.350930798568191,0.6342025163086257
2019-01-07,2.416809763929234,7.57531947283092,0.5174148355871521
2019-01-08,3.1972834341016148,10.692509282542378,0.6490000649066159
2019-01-09,2.637623390251326,8.51855788563616,0.5564102422875753
2019-01-10,2.616108414115042,10.535158485298364,0.6421719546703007
2019-01-11,14.683459082356032,7.623836883385586,0.5194032051945736
2019-01-12,1.107010797333783,7.625201147321443,0.5194591436175064
2019-01-13,11.097660889564763,6.182175010978192,0.4611259417234461
2019-01-14,3.767115656231237,10.609225127787472,0.6453835702395925
2019-01-15,2.606375952261327,7.488037396876069,0.5138425509791691
2019-01-16,8.687703385133021,14.285723915298984,0.8102101127831817
2019-01-17,5.442701309061731,11.811755142765394,0.6981335709214489
2019-01-18,6.060940105979146,10.121116556035677,0.6242988814176549
2019-01-19,4.317206488223771,7.935598657618881,0.5322251416004045
2019-01-20,7.808336569596469,3.4789286866119458,0.356277252958547
2019-01-21,16.702362813528573,8.701127078131652,0.5640405618640543
2019-01-22,2.5029164926645944,8.75198475573023,0.5661708766687056
2019-01-23,2.0170249352770333,6.498633214579888,0.47377572037889826
2019-01-24,5.431485827108564,12.26951471399845,0.7185125045434886
2019-01-25,3.526304175070024,7.809953755064104,0.5270483036917033
2019-01-26,2.5231678747492765,7.07371003638712,0.49696840912577966
2019-01-27,4.182502166775922,5.337679893286671,0.4277590367322941
2019-01-28,6.631951200608104,9.055981489593188,0.5789478718831079
2019-01-29,7.208637158229269,13.628206662787811,0.7799611458928428
2019-01-30,0.8192897439380384,12.754176617659672,0.7402675245792767
2019-01-31,1.803270848360215,10.162967344260412,0.626099273768189
2019-02-01,7.22498380573713,11.793397224156884,0.6973197224818596
2019-02-02,3.7445141660204673,13.025927739163425,0.7525455874309274
2019-02-03,2.8080283666152686,12.497664887936558,0.7287306729397813
2019-02-04,0.9018369826828245,9.941817260554807,0.6166013363909737
2019-02-05,5.37046592785295,15.434141023002079,0.8638344029501439
2019-02-06,3.6991323369193263,12.519271619116253,0.7297004791236625
2019-02-07,5.570484724442766,16.11588283356775,0.8961394425925373
2019-02-08,3.9784539240229484,5.627863172598904,0.4391607325656801
2019-02-09,4.951366981349715,16.42170409164632,0.9107443472121362
2019-02-10,0.532299797237958,12.566916223150074,0.7318402665066616
2019-02-11,0.7020985031422315,12.743791895940014,0.7397994675789389
2019-02-12,8.728709034286489,10.8140451357492,0.6542874491949302
2019-02-13,2.403490620024143,13.002003081111994,0.7514623399543898
2019-02-14,2.355785509563337,10.047558619189129,0.6211378485072641
2019-02-15,10.299238749487056,14.660490539217093,0.8275992682305543
2019-02-16,11.255899349855108,12.754510817913664,0.740282588943568
2019-02-17,4.555897860813025,9.694804716279503,0.6060387497786037
2019-02-18,5.364329521441697,17.012294028298975,0.9391460587624613
2019-02-19,3.4692342176229736,15.246832361829473,0.8550199055974111
2019-02-20,2.6062750393529477,7.284322259089622,0.5055287002167935
2019-02-21,8.587460040434953,12.618454159668325,0.7341569000294956
2019-02-22,2.5702820398885593,13.646590294581513,0.7808023673474112
2019-02-23,15.057180953810061,17.246594909813243,0.9504853925486096
2019-02-24,7.932459630074019,9.51196036322206,0.598251450065457
2019-02-25,8.432715277698275,20.503118147714797,1.1122402726042195
2019-02-26,2.190077386536304,12.95382230970241,0.749282184762188
2019-02-27,0.9867592471892194,15.630445114474607,0.8731006326667958
2019-02-28,5.388632153545695,16.18142225317662,0.899263477645778
2019-03-01,2.111200188040953,17.08742009100734,0.9427774692645268
2019-03-02,2.4362290804429394,12.917569209423487,0.7476429380349354
2019-03-03,0.3986448197182169,15.938739746322792,0.8877117541461697
2019-03-04,2.167160085983565,14.962505278345501,0.841690587597333
2019-03-05,1.6426914519257467,17.296043025404703,0.9528836943149404
2019-03-06,7.240729886878958,22.177907758457337,1.1983837639490544
2019-03-07,1.136482881651831,17.28235233078462,0.9522194959380009
2019-03-08,3.1289844705431222,22.623059115331962,1.2216109245448175
2019-03-09,1.8000853124167104,14.226533285754874,0.8074734802160981
2019-03-10,2.8008953106054366,19.783276604057882,1.0758255321249792
2019-03-11,1.856564529936667,17.698270387637987,0.9724592693823593
2019-03-12,4.273108283594818,16.142147677635204,0.8973910098093354
2019-03-13,0.8294693225914996,15.500195221378394,0.8669491450474405
2019-03-14,2.198348216298996,13.393766944893137,0.7692562041587578
2019-03-15,3.748816237553065,12.138896853192811,0.7126808203849461
2019-03-16,7.279848226646994,16.589447216426308,0.9187847982153069
2019-03-17,1.8367476329690824,21.711773088754345,1.1742098580309908
2019-03-18,0.70180521077694,15.406551678240906,0.8625344205233985
2019-03-19,0.982291991922085,18.879088604375454,1.0306121403960697
2019-03-20,6.3782100565615165,13.728525283911296,0.7845548166430951
2019-03-21,0.718958888484023,21.757039086894025,1.1765507029961364
2019-03-22,9.583395432633315,17.107170953960633,0.9437328715947674
2019-03-23,21.17985011840514,20.053257365248616,1.089439712292183
2019-03-24,2.834592239978344,16.3395604391439,0.9068146014620599
2019-03-25,3.383319128882529,21.259029250081262,1.1508762385893663
2019-03-26,12.366099802759857,24.801014182700186,1.3372213596877802
2019-03-27,0.7053751087123717,19.414095397555524,1.057293664662084
2019-03-28,6.65618608563518,23.297358585746984,1.2570562265148246
2019-03-29,3.134495857064026,22.418031026591677,1.210895823523939
2019-03-30,1.0116557571055023,18.398155593213165,1.0068043874881258
2019-03-31,5.0798418863858075,20.258282479238304,1.099813225592965
2019-04-01,8.064932105108172,21.644328859786924,1.1707247731489978
2019-04-02,0.7786413448642161,17.46009200319447,0.9608532231615274
2019-04-03,16.829366647749,18.236733790310698,0.9988512272162492
2019-04-04,5.082554498303956,20.180518160942757,1.095875105780101
2019-04-05,0.7046793839813407,14.261425688749812,0.8090863789537295
2019-04-06,3.26059586673841,15.614345961909633,0.8723396038605918
2019-04-07,5.397118078283931,20.469683109922443,1.1105407051320566
2019-04-08,5.136719099458871,21.692140783455276,1.173195057327146
2019-04-09,3.335336437581212,20.550416019737625,1.1146458722462662
2019-04-10,9.498070622801329,23.403992983487004,1.2626903097566853
2019-04-11,11.58182247004948,22.03729766932901,1.191075678833454
2019-04-12,6.508997906905608,16.169079597679204,0.8986749006696148
2019-04-13,11.806923902449626,20.38323836376151,1.1061502386051272
2019-04-14,2.1234337005627526,25.83510663067812,1.3932421782320006
2019-04-15,10.597853057271436,17.401744959753294,0.9580164383116616
2019-04-16,4.602199114842732,23.490267862372306,1.267254409908936
2019-04-17,11.821743571168232,20.50096226912606,1.1121306611575497
2019-04-18,1.240464326327637,27.400903076360013,1.4794269096846355
2019-04-19,0.4443176595237275,20.809808139718083,1.1278669646429653
2019-04-20,1.7027285199870277,25.91046034643324,1.3973524527675978
2019-04-21,3.773111010688426,22.427350340522665,1.2113822323475425
2019-04-22,3.8239628581824237,24.110796320505884,1.300231850086161
2019-04-23,3.8080934742345303,26.346171805188675,1.4211932908097888
2019-04-24,3.115739066370542,21.13005342101758,1.144255459356773
2019-04-25,0.37473400859976397,26.693826392595362,1.4403065574830354
2019-04-26,3.068740433744195,25.144660110518412,1.355758107555212
2019-04-27,7.3978750513105735,28.402949695834963,1.535429771479879
2019-04-28,0.7783473869188415,20.855905854585153,1.1302215362226387
2019-04-29,2.6354214371698634,20.03055597333647,1.0882929522000544
2019-04-30,5.7664863730674165,24.152185331228132,1.3024407970992287
2019-05-01,0.8088703523414358,25.640026423131218,1.382618912457253
2019-05-02,2.833301168527564,25.325829933374344,1.3655627394771177
2019-05-03,5.765541531269275,21.05522258740344,1.1404195132516894
2019-05-04,1.7640277885065296,23.968111569853978,1.292625672889149
2019-05-05,11.877419041358946,24.99819049411812,1.3478475745492973
2019-05-06,0.864487085553944,28.582502474520872,1.5455339477845167
2019-05-07,2.5635162259186695,31.418770713457967,1.707895320057208
2019-05-08,5.598708195994042,23.860383584944675,1.2868921703394989
2019-05-09,6.25927540315507,22.19129381821565,1.1990802116910007
2019-05-10,1.632414937967882,22.083610275077607,1.193481211479244
2019-05-11,6.445597560039855,24.03733742005783,1.2963141988471414
2019-05-12,3.479386846980143,22.328135857174086,1.2062069704891107
2019-05-13,9.865919851270455,21.58286566546994,1.1675515293974876
2019-05-14,1.1594357689399,27.01955244616001,1.4582869481334813
2019-05-15,0.7831201830056707,23.449374332382195,1.2650904290534368
2019-05-16,3.450440411421662,24.557652458007006,1.3241424131922017
2019-05-17,5.887266582712564,25.55485877854958,1.3779890324881934
2019-05-18,4.448615443200411,25.497281534202564,1.3748617787939346
2019-05-19,2.9176377838256253,28.39735659436152,1.5351153613516122
2019-05-20,5.002738921829527,28.546087155613357,1.5434830130797506
2019-05-21,1.7591889895549393,27.8709751816429,1.5056167021126234
2019-05-22,4.517136938156646,27.150757403220315,1.4655494024743838
2019-05-23,4.452021106204716,23.50795308995515,1.2681906227130415
2019-05-24,5.172670905055944,29.1892347587478,1.5798320032141044
2019-05-25,1.5848840082677154,22.298040235204915,1.2046384659697986
2019-05-26,2.101833353575595,26.26174683910108,1.4165639212206829
2019-05-27,5.319402918085154,27.678991650479126,1.4949029380052445
2019-05-28,1.3622716842337308,27.714872419829273,1.4969034519901367
2019-05-29,3.7211667644009068,26.926810475850104,1.453160355081054
2019-05-30,0.9952332107334368,26.867377932909445,1.4498780311692765
2019-05-31,10.39781619734195,29.863418623132066,1.618221692410458
2019-06-01,2.204184242493759,24.415777358668144,1.3165361854587923
2019-06-02,0.9052443477443901,28.663541681403895,1.5501012204119786
2019-06-03,3.7920720866656255,26.22253816465028,1.4144155616861267
2019-06-04,1.1441590286545769,27.95178051475272,1.5101333124554641
2019-06-05,1.5581543474491322,29.845820919342213,1.6172159238424675
2019-06-06,1.0797782021942968,25.27890308259619,1.363021009164547
2019-06-07,0.983500972438172,20.281930954436714,1.1010116806675512
2019-06-08,0.4873971237638671,29.344093144143812,1.5886241395751428
2019-06-09,0.7917866647787721,25.64482864783053,1.382880115707744
2019-06-10,3.4442490540699287,26.47703117555439,1.4283782220274412
2019-06-11,1.0995662536461053,32.56393433745041,1.7748964881070697
2019-06-12,3.020371826445706,24.90147342166857,1.3426320187813834
2019-06-13,0.3757238514410695,24.425485380641216,1.317056217422995
2019-06-14,0.831663461968734,26.64811004636298,1.4377885939628812
2019-06-15,1.2366066195274,26.75789658094436,1.4438377446367436
2019-06-16,2.4004407150127314,25.487953519152928,1.374355346009077
2019-06-17,2.7666953356122637,29.75892224501738,1.6122522808257753
2019-06-18,2.5280702150709393,25.418889030864698,1.3706075438102252
2019-06-19,1.0645934955408642,32.66576454950698,1.7808941014370796
2019-06-20,1.9386306837163794,29.59226025752538,1.6027461279771695
2019-06-21,0.4653573473020778,26.788806859129362,1.4455423172395643
2019-06-22,3.0651631100763224,28.171613607594335,1.5224424733198685
2019-06-23,0.37268017838531425,24.444879912643223,1.3180953208379476
2019-06-24,6.1958634535275765,23.89738248825275,1.2888604326729267
2019-06-25,2.2612763660617152,30.949289870597834,1.6806655434277198
2019-06-26,1.622690155287468,27.224426918867913,1.4696321350453625
2019-06-27,0.92735461762293,26.380004394775483,1.4230498028308747
2019-06-28,1.3621548663510117,26.906137971688057,1.4520183947985357
2019-06-29,5.88447130493292,30.577735085719034,1.6592144648957796
2019-06-30,1.0889535962350432,27.212206348500835,1.4689546287911825
2019-07-01,2.645336637655342,27.51971120278498,1.4860325367549452
2019-07-02,1.000348813216288,26.987756597934837,1.4565286960881207
2019-07-03,3.7311918397602035,31.90518587623435,1.7362539445868161
2019-07-04,0.43750010113477844,27.59960224748783,1.4904796239340523
2019-07-05,3.7390781464328144,32.42210836798324,1.7665539758723672
2019-07-06,3.6405703442232267,31.880161638053266,1.734791369038704
2019-07-07,4.578337370921572,28.890641300658906,1.5629229816158792
2019-07-08,2.701115614273899,28.410399022691372,1.535848558920784
2019-07-09,2.848493794917561,30.184428494006802,1.6366032974536044
2019-07-10,0.49399892697168657,28.112760490966608,1.5191440045160076
2019-07-11,1.4721977887483482,27.51452247666928,1.4857438544042212
2019-07-12,0.1610148801877116,30.452963967406575,1.6520307037698618
2019-07-13,0.0454660579984709,29.745540087406397,1.611488323859531
2019-07-14,2.772202709347474,28.824431419057046,1.5591814019009975
2019-07-15,0.6387214777533585,25.087243620633224,1.3526554318442299
2019-07-16,1.6434405138571009,27.41072585679684,1.4799726956494434
2019-07-17,0.3457083485898659,31.696675193169682,1.7240792738805946
2019-07-18,0.8730939018239934,32.291595701789475,1.758888036363453
2019-07-19,0.16507096129471763,28.132629625567027,1.5202573328781521
2019-07-20,0.8282292165192862,29.32745694667695,1.587678872528091
2019-07-21,1.9065775397253266,25.68322559122591,1.3849691634731074
2019-07-22,2.4712801469869925,23.88121077307351,1.288000016920153
2019-07-23,0.5415920231270761,24.514908848090087,1.3218493978401358
2019-07-24,1.913112052927989,27.542972927081674,1.4873269541320486
2019-07-25,0.49066340265506897,24.374488123532092,1.3143251507915257
2019-07-26,0.5198007068766475,28.23949774193389,1.5262498991494102
2019-07-27,1.2416781671865647,25.859687447522283,1.394582556087279
2019-07-28,5.579337470555946,26.161166105785096,1.411054861300106
2019-07-29,0.7246864284687344,27.97177888229607,1.5112517796100156
2019-07-30,0.5857338976973337,30.30454201104123,1.6434981512733469
2019-07-31,0.8984951392235285,28.98660621056572,1.568351082809151
2019-08-01,2.908515070855671,22.498919953823663,1.2151197225482435
2019-08-02,0.14833679759001386,27.355435587402205,1.4769014135604506
2019-08-03,0.5239899502692562,21.727524856127506,1.175024267770465
2019-08-04,1.0557442204356033,19.785595396519692,1.075942238366908
2019-08-05,1.062534471293297,29.368140615238996,1.5899908296746055
2019-08-06,1.8478873170924723,29.871337864586447,1.6186743687347653
2019-08-07,3.4965933476997453,18.824686589470748,1.0279106359295267
2019-08-08,0.7448400652777797,22.366924749076826,1.2082294753373892
2019-08-09,3.7929944485283658,22.77196257884395,1.2294111473084395
2019-08-10,1.7200559981888461,21.961187847980803,1.187125697316057
2019-08-11,3.5219807869192694,21.757839272353035,1.176592095982349
2019-08-12,3.0573663870717445,22.35515031556539,1.2076154298947426
2019-08-13,4.743792025997301,26.498844446704677,1.4295770028015886
2019-08-14,1.6161529100355998,25.463885184433586,1.373048907785144
2019-08-15,0.5580857280058568,28.38642399437455,1.534500855909648
2019-08-16,2.5978271576246366,25.385307514090012,1.3687863926281483
2019-08-17,3.0973669211740362,24.20360877406888,1.305186912524809
2019-08-18,1.2162267030535392,23.212463400389556,1.2525763424086445
2019-08-19,0.4296851431413006,25.646124656218824,1.382950611019849
2019-08-20,3.3535163274355626,22.598170860857994,1.2203086673055759
2019-08-21,1.8123170661417032,16.94800674758035,0.9360418890257511
2019-08-22,0.9458065343981583,24.171106765600456,1.3034510302078233
