date,streamflow_cfs,precipitation_mm,temperature_c,pet_mm,streamflow_mm,precip_7day,temp_7day,pet_7day
2016-08-04,736.4677151528401,0.7020128420653595,30.147242462997305,1.6344705826001402,0.9240107370730312,2.6908757655593223,24.82485427438862,1.3447966174528339
2016-08-05,855.9376621278348,1.6001523851835593,25.39874319296309,1.3695149287104145,1.0739039523370988,2.8620627013785622,25.5113118729135,1.3808929542797113
2016-08-06,562.6589662763093,1.1709672355778098,27.74250828016398,1.4984448507326538,0.7059412319816711,2.599068202066255,26.083064089167575,1.4120268764376671
2016-08-07,711.5134881861471,0.3607396904995106,30.49298313855564,1.6543337482370686,0.8927018647651712,2.525540315110081,27.32603809262942,1.4800219593103427
2016-08-08,1155.0547046998895,1.9553909914902368,18.61211571253852,1.017375348595903,1.4491917664414151,2.362303010479922,25.3068440175227,1.3702681027221335
2016-08-09,1016.1365280817422,1.4909412732320386,22.85369980463481,1.2336994352673365,1.2748977897622924,2.2504613056276783,25.296279658275488,1.3697132817386368
2016-08-10,499.3971856348771,0.3225989516380454,22.299596482477625,1.2047195580142231,0.6265697084833042,1.0861147670980784,25.363841296332996,1.3732226360225341
2016-08-11,1660.876625914827,5.045699841236314,20.12445037821233,1.0930384138875573,2.0838222826650816,1.7066414812653576,23.932013855649434,1.295875183349308
2016-08-12,842.5273639725292,0.5869800129206828,21.44578951184607,1.1604840704514865,1.0570786941106993,1.5619025709420897,23.367306186918423,1.2660136321694613
2016-08-13,841.5160142322349,3.1183200496383554,24.45273150149696,1.318516059148582,1.0558098020741027,1.8400958300935966,22.897338075680278,1.2403095190860225
2016-08-14,654.1243125616055,1.4926618874957387,28.82740411969353,1.5593493309870428,0.8206984172578472,2.0017990010930573,22.659398215842835,1.226740316621733
2016-08-15,687.6100256281562,5.010867967522087,21.71051814815286,1.17414498162836,0.8627113361888805,2.4382957119547504,23.10202713521631,1.2491359784835125
2016-08-16,814.5261551891024,1.420324781071476,19.891033702736383,1.0812530849111075,1.021946919785004,2.428207641646098,22.678789120659392,1.2273579284326228
2016-08-17,944.5950944955616,1.5788879966416292,19.5888120388078,1.0660517433637944,1.185138182627974,2.6076775052180388,22.291534200135136,1.2075482406254188
2016-08-18,854.5903575924094,2.2974730767027807,21.94138137886805,1.186098436253208,1.0722135539242075,2.2150736817132484,22.55109577165738,1.2208425295347973
2016-08-19,638.4043725220497,2.4728753638109904,22.904033112439052,1.2363424382068908,0.8009753620799576,2.4844873032690065,22.759416286027804,1.2316794392141408
2016-08-20,569.6123631882501,0.251753802099177,23.706424933160537,1.2787119602504216,0.7146653257519328,2.074977839334838,22.652801061979744,1.2259931393715464
2016-08-21,554.6442502916542,6.739872971377278,23.99489701156709,1.2940524798240294,0.6958855520488783,2.824579422746487,21.962442903675967,1.1880935892054016
2016-08-22,1105.2328150802855,0.9761269486506584,21.7754747209039,1.1775044782524051,1.3866826299204373,2.248187848621997,21.971722414068974,1.1885735172945509
2016-08-23,1043.576519344549,0.5281019076037451,19.84284097803536,1.078824665808327,1.3093254313687706,2.1207274381266066,21.964837739111687,1.188226600279868
2016-08-24,873.2371937455207,0.5931917866449121,24.044341990660985,1.2966876021504228,1.0956088453448785,1.9799136938413615,22.60134201794785,1.2211745801065292
2016-08-25,1086.3157803881209,1.392746516257135,20.050921287409043,1.0893216883880463,1.3629483333457184,1.8506670423491265,22.33127629059657,1.2073493304115062
2016-08-26,689.664214969826,3.904527468067322,20.66117012938767,1.120285114950542,0.8652886290811969,2.0551887715286026,22.0108672930178,1.1907697128034562
2016-08-27,986.1113074563192,3.029776870835917,18.529294730226905,1.013279523502321,1.2372265848064583,2.4520492099195654,21.27127726402728,1.1528507932680134
2016-08-28,871.5447085666945,8.924455313566838,20.40654840573661,1.107333615130128,1.0934853653261407,2.764132401660931,20.758656034622927,1.1261766697403133
2016-08-29,988.1783145396632,1.9119478033769368,22.7710863544438,1.2293652018515702,1.2398199595047905,2.897821095193257,20.900886267985765,1.133585344540194
2016-08-30,497.0815263146582,0.7344303926645385,18.211004876330183,0.9975853357428835,0.6236643617433709,2.927296593059084,20.66776682488503,1.1219797259594162
2016-08-31,770.5336030629614,1.19259897569154,20.94758381254892,1.134908719583581,0.9667515735676031,3.0129261914943166,20.225372799440446,1.098868457021296
2016-09-01,611.3842061339083,0.4644105403109185,20.58128861735676,1.1162169296771154,0.7670744546179636,2.880306766359143,20.30113956086155,1.102710634348306
2016-09-02,382.632021447934,3.1958228594538323,22.26290240686124,1.2028079730730674,0.4800700545202792,2.7790632508429303,20.529958457643488,1.1144996140800951
2016-09-03,1126.627759991538,1.222288178266022,19.702259636303623,1.0717503202503436,1.413525841659842,2.5208505804758023,20.697524872797306,1.1228525850440985
2016-09-04,991.0066196760245,1.0159321267584214,23.383707768445003,1.2616179274754746,1.243368498374786,1.3910615537888855,21.122833353184216,1.1448932010934336
2016-09-05,777.5351642287529,2.750232859797697,25.26141686317707,1.3620742705321576,0.975536096718251,1.5108165618489942,21.47859485443183,1.1638516394763747
2016-09-06,501.1974462686746,0.1259527979955424,22.84912512283434,1.2334593055297165,0.6288284091988048,1.4238911911819947,22.14118346107528,1.1975479208744937
2016-09-07,390.9402344130795,3.5104941653049413,15.991625080167404,0.8902253421803785,0.49049397104469955,1.7550190754124806,21.43318935644935,1.1625931526740363
2016-09-08,360.6085718975344,0.2558509286103611,17.81223314335422,0.9780272454571886,0.45243828813968195,1.725224845169544,21.037610003020415,1.1428517692140467
2016-09-09,542.031799776477,5.17813717649992,17.706046654628082,0.972838897803766,0.6800613150089594,2.0084126047475563,20.38663060984425,1.109999044175575
2016-09-10,876.340271065881,1.6997130299744685,22.828315159907877,1.232367152026405,1.0995021277019816,2.07661615499162,20.833209970359142,1.1329443058578694
2016-09-11,579.1961025954627,1.9143229412282765,19.998093593204096,1.0866537563527572,0.7266895841564394,2.204957699915885,20.349550802467583,1.1079494242689099
2016-09-12,803.4791014919822,1.7402378125979638,17.401815959230504,0.9580198887217438,1.008086711089986,2.0606726931730663,19.22675067333236,1.050227369724565
2016-09-13,818.1731818654005,1.4465987829375566,17.52700680013856,0.9641096541125848,1.0265226693229073,2.2493364053076395,18.466448055804392,1.0117488480935461
2016-09-14,860.2955391190542,1.5123922432325108,15.596676484353168,0.8715045683788146,1.0793715716880634,1.9638932735830068,18.41002682783093,1.00907445183618
2016-09-15,358.066454663673,1.482500741881876,18.978117237893255,1.035535226589263,0.4492488155115454,2.139128961193223,18.576581698479362,1.0172898777121906
2016-09-16,487.1664941924025,0.755268152348331,22.49894732440584,1.2151211525687962,0.6112244462509627,1.5072905291715677,19.261281794161903,1.0519016283929092
2016-09-17,785.8380532374672,1.591007389118162,16.12578830367447,0.8966113954523024,0.9859533335297593,1.491761151906381,18.303777957557127,1.0039365203108945
2016-09-18,1198.8684554184324,5.543779713588529,14.161189156485682,0.804455459131749,1.5041627791041672,2.010254976529274,17.469934466597355,0.9636224778507506
2016-09-19,1035.8368662029166,4.306085361811276,19.10950410055281,1.0420779194708043,1.2996148595990287,2.3768046264168903,17.713889915357687,0.9756307679577592
2016-09-20,723.210827766181,0.6361537134858536,16.932820660241273,0.9353090624159216,0.907377955983776,2.261026759352361,17.62900618108664,0.9715163977153788
2016-09-21,1085.3548152294134,0.7748473473237416,18.82357800439144,1.0278556079358891,1.3617426564282793,2.1556632027939657,18.089992112520683,0.9938522605092466
2016-09-22,718.2321234546118,0.2951465577863492,17.352436150770476,0.9556210426069132,0.9011314143554754,1.9860411764946047,17.857751957217427,0.9824359485117681
2016-09-23,375.34106180544575,1.4735809015053376,20.58792117407059,1.116554538318253,0.4709224369742375,2.088657283517034,17.58474822145525,0.9683550036188332
2016-09-24,837.7660851444524,3.3379796779492903,15.18415001067352,0.8520760811108787,1.0511049458134933,2.3382247533500524,17.450228465312257,0.9619928158557728
2016-09-25,1045.8492252112198,1.1648032172218543,16.067482487270865,0.8938344319712189,1.3121768864696595,1.7126566824405276,17.72255608399585,0.9747612405471255
2016-09-26,1376.2842301499688,1.550512192287422,19.090277078544297,1.0411196884617402,1.7267578466205327,1.3190033725085484,17.719809366566064,0.9746243504029736
2016-09-27,505.52032884826167,0.1430730739736302,16.082885110430755,0.8945677737566936,0.6342521227390724,1.2485632811496592,17.598390002307422,0.9688041663087982
2016-09-28,415.30563954913146,2.4452519941543494,18.516627686643204,1.012653528158164,0.5210640768288669,1.4871925164111748,17.554539956914816,0.9666324406262659
2016-09-29,904.588236415132,2.96418314895778,20.60177555300532,1.117259851048694,1.1349434956616864,1.8684834580070933,18.018731300091222,0.9897236989750918
2016-09-30,753.2269047972457,4.394596063112453,16.929824753971218,0.9351645108254144,0.9450376889100986,2.2857713382366813,17.49614609721988,0.9638108379046864
2016-10-01,724.0199238974991,1.602369293860143,17.200713742908924,0.9482617087292444,0.9083930901129171,2.0378269976525174,17.78422663039637,0.977551641850167
2016-10-02,1087.148049967947,2.073074756986084,15.61413288743102,0.8723295328495463,1.363992542089803,2.1675800747616933,17.71946240184782,0.9744795134042138
2016-10-03,903.5763185815993,0.6213720864003408,14.91058752509445,0.8392632898946719,1.133673890865737,2.0348457739206816,17.122363894212125,0.9456428850374898
2016-10-04,785.680996286544,4.146407659968503,13.71551969635834,0.7839588432011512,0.9857562817025046,2.606750714777092,16.784168835058924,0.9298416092438408
2016-10-05,529.7704108108933,1.6030359062454311,14.223954365989613,0.80735430681233,0.6646775380659649,2.4864341307901037,16.170929789251268,0.9005131490515789
2016-10-06,872.0381891805832,2.060060501108718,11.584559590443575,0.6880801070874558,1.0941045117956856,2.357273752525952,14.882756080313877,0.8392017570571164
2016-10-07,413.9403581229647,2.067775277522704,14.72338630206395,0.8305281225732798,0.5193511236729467,2.0248707831559876,14.567550587184266,0.8242537015925256
2016-10-08,717.5082828137681,1.9491202434522892,16.23114871603662,0.901635908926572,0.9002232462032156,2.074406633097723,14.429041297631082,0.8175928730492867
2016-10-09,630.7140518783976,0.5263807237432285,12.474480218626676,0.7276904466556391,0.7913266854305077,1.8534503426344577,13.980519487801889,0.7969301464501571
2016-10-10,375.31954105806057,1.9323429376304244,9.691021874100867,0.6058773688982869,0.4708954359241649,2.0407318928101836,13.234867251945664,0.7635893005935307
2016-10-11,763.2103544209718,0.5620934006636271,17.256368346459805,0.9509592744621582,0.9575634445617721,1.528686998623773,13.74070277338873,0.7874465050593888
2016-10-12,515.9994169551685,1.158145605913167,16.38558706410694,0.9090158910246856,0.6473997322354462,1.4651312414334499,14.049507444548349,0.8019695885182967
2016-10-13,758.779436555629,1.032374361987776,9.039505650718898,0.5782534933405239,0.9520041843275121,1.3183189358447438,13.685928310301964,0.786280072268735
2016-10-14,456.74017844708936,2.5021500035902,13.808702467021943,0.7882317629010198,0.5730500064760854,1.3803724681401002,13.55525919101025,0.780237735172698
2016-10-15,923.7609459208638,1.4255979927553462,16.97207661620655,0.937203765687985,1.158998575168331,1.3055835751833942,13.661106033891668,0.7853188575671854
2016-10-16,1300.0484595692756,0.2998574563855426,16.613116264346836,0.919921017395596,1.6311084798984927,1.2732231084180103,14.252339754708832,0.8127803676728937
2016-10-17,431.6797834177588,2.0715271367288817,4.954130471746639,0.4127905563447068,0.5416079301895677,1.2931065654320757,13.575640982943943,0.7851965373080965
2016-10-18,465.9474723426304,3.733707941458825,19.018436378427964,1.037541677120086,0.5846019567433165,1.7461943569742466,13.827364987510824,0.7975654519735148
2016-10-19,418.5162447942598,2.7694451067337864,14.466461497176672,0.8185829475752007,0.5250922693184534,1.9763799999486211,13.553204192235071,0.7846464600521598
2016-10-20,610.5431873536259,5.212916424990074,13.569660925699596,0.7772838710515818,0.7660192686714897,2.5736002946632346,14.200369231518028,0.8130793711537395
2016-10-21,773.6678736580006,0.5571511630245742,12.31817515787789,0.7206884522005694,0.9706839926310884,2.295743317439574,13.987436758783163,0.8034303267679608
2016-10-22,880.8651811434656,0.6741295076511586,16.186402865313813,0.8995010174583712,1.1051793154590994,2.1883906767104047,13.875197651512773,0.7980442198780161
2016-10-23,745.5618047182452,0.5588673165185616,15.954786938577204,0.8884742397112058,0.935420655294082,2.225392085300836,13.781150604974254,0.7935518230659602
2016-10-24,875.870477628463,0.6878373706331031,14.685439129609678,0.8287606838642587,1.0989127003972279,2.0277221187157246,15.171337556097544,0.8529761269973248
2016-10-25,661.4547094967381,6.8074133882187065,9.340579980777866,0.5909766566716865,0.8298955148844066,2.466822896824279,13.78878664214753,0.7891811240761248
2016-10-26,552.604657996794,4.8114325672087705,13.033264216767538,0.752877853331996,0.693326573371434,2.758535391177848,13.584044173517656,0.7797946820413814
2016-10-27,498.6309062560458,4.121466239480677,10.07721417265536,0.6224117293941024,0.6256082944809391,2.6026139361050773,13.085123208797048,0.7576700903760271
2016-10-28,646.6106794421491,0.4433833772825077,12.14696826016934,0.7130407970330371,0.8112714219748777,2.586361395284782,13.06066508055297,0.7565775682092368
2016-10-29,510.0264647768586,0.1135507671163774,16.907630888158373,0.9340938707213712,0.6399057554714591,2.5062787180655275,13.163697655245048,0.7615194043896655
2016-10-30,796.9903659733723,1.8609323034750176,7.086896078475236,0.4975033082725177,0.9999456056947843,2.6922880019164497,11.896856103801912,0.7056664141841386
2016-10-31,520.8020406730473,3.979168790896303,11.143809825124318,0.6686926615621427,0.6534253539838764,3.162478204811193,11.390909060304002,0.6827995538552647
2016-11-01,596.74389241058,9.695399560837462,8.57934310367075,0.558947736862293,0.74870595482342,3.5750476580424433,11.282160935002988,0.6782239938824943
2016-11-02,1073.4997041316783,0.2817021886123186,7.312427904106917,0.5066737419846611,1.3468686168497386,2.9279433182429506,10.4648986046229,0.6430519779757321
2016-11-03,1123.726866351381,3.196228666571176,5.158333573488459,0.4207454627296748,1.4098862294739152,2.795766522113022,9.762201376170484,0.6142425113093853
2016-11-04,1112.9058240775782,1.3502131229933974,14.131674895099,0.8030933685540269,1.3963095864770938,2.9253136286431487,10.045730895446152,0.6271071643838125
2016-11-05,712.9744636395044,0.0845332932588584,14.665210187309576,0.8278189426148197,0.894534880629583,2.921168275234932,9.72538508103918,0.6119250317971623
2016-11-06,608.5756089112547,0.5502123440646,10.092608203789666,0.6230732699387739,0.7635506423225301,2.7339225667477294,10.154772527512671,0.6298635977494846
2016-11-07,883.495607969433,4.132274679831961,7.969878509490437,0.5336397472455654,1.1084795858990253,2.75579483659568,9.7013537681364,0.6105703242756879
2016-11-08,562.7718110489104,2.770041341511434,9.48446775831098,0.5970828563463949,0.7060828129082489,1.7664579481205338,9.830657290227862,0.6160181984877023
2016-11-09,978.2470448287625,0.1830705889109557,14.295157138028536,0.810646498048005,1.2273596714883144,1.7523677195917675,10.82819003793095,0.659442877925323
2016-11-10,613.9629113345659,4.383023115487847,10.3709272587965,0.635066231560426,0.7703098324140687,1.9219097837227206,11.572846278689243,0.6900601306154304
2016-11-11,705.2344815452145,1.4509238020656243,9.501372381776171,0.5978013284714738,0.8848238961387114,1.9362970235901815,10.911374491071696,0.6607326963179228
2016-11-12,1003.9282172622284,0.736119948665107,7.869212421260492,0.5294883064826902,1.2595806074246871,2.02938083150536,9.940517667350397,0.6181140340133328
2016-11-13,486.4563765695972,0.9123288610055408,13.91004763883843,0.7928865496458691,0.6103334957115751,2.081111762496923,10.48586615807165,0.6423730739714892
2016-11-14,644.458961811042,0.1832415687770729,9.035553690895023,0.5780869692975205,0.8085717650131603,1.5169641752033673,10.638105469700875,0.6487226771217686
2016-11-15,887.275914493774,2.045607387013241,11.083554740265058,0.6660541013249149,1.1132225552730373,1.413473610275054,10.866546467122888,0.6585757121186999
2016-11-16,963.210808494056,2.033360075662286,11.924536373710842,0.7031392225389655,1.2084944265731954,1.6778006798109584,10.527886357934646,0.643217529903123
2016-11-17,912.3507441429514,3.318746108841148,8.315153059568331,0.547940626294359,1.1446827419851033,1.5257611074328585,10.23420432947348,0.6307710148651132
2016-11-18,744.9184686417375,0.0730360872425805,7.050472464106912,0.4960261036739874,0.9346134923594296,1.3289200053152808,9.884075769806442,0.616231697036901
2016-11-19,1087.533832356562,3.8998286455336952,10.113770953296491,0.6239830224327305,1.364476564758984,1.7808783905822219,10.204726988668726,0.629730942172621
2016-11-20,621.7364049556791,1.474525882587381,5.648018696506697,0.4399551430311026,0.7800628622111544,1.8611922508081988,9.024437139764192,0.579312169799083
2016-11-21,622.7442466302361,6.537398273590464,14.826451247146188,0.8353340343521745,0.7813273528458418,2.7689289229243976,9.851708219228644,0.6160617505211763
2016-11-22,929.478337525568,1.397336384383432,7.885535703336837,0.5301609208246714,1.1661719123317957,2.6763187796915675,9.394848356810328,0.5966484390211415
2016-11-23,627.417717828718,2.769559509975928,8.473753849611521,0.554541785002989,0.7871909331195577,2.7814901274506596,8.90187942479614,0.5754202336588593
2016-11-24,1511.3660996537726,2.596911607287457,6.990880540343457,0.4936115753361743,1.8962385926699494,2.6783709129429893,8.712697636335443,0.5676589406648328
2016-11-25,721.6866016442261,3.6387174050147153,7.592022106614451,0.5180991394502125,0.9054655825376147,3.1877539583390084,8.790061870979377,0.5708122314900078
2016-11-26,1127.6001452690423,0.7282300648585358,7.066329853531642,0.4966690887993115,1.4147458468528724,2.7346684468139864,8.354713142441542,0.5526245266852337
2016-11-27,635.3804726879422,2.6644194283090177,8.83275360028115,0.5695583671898373,0.7971814199192088,2.904653239059934,8.809675271552178,0.5711392729936243
2016-11-28,1403.0365330657403,2.769236265637618,2.6979201649887177,0.3270124921318543,1.7603226786247066,2.366344380780956,7.077027974101109,0.4985219098192929
2016-11-29,880.9724317158092,1.0003699992660509,9.05669235473574,0.5789778363744799,1.1053138776107914,2.3096348971927587,7.2443360671580965,0.505495754897837
2016-11-30,753.2350521926365,1.604218460175003,14.789195065186588,0.8335958486924243,0.945047911056522,2.1431576043640552,8.146541955097392,0.5453606211391848
2016-12-01,2038.589820350376,2.547029774603928,9.82277397967143,0.6115048104360816,2.557720920733921,2.1360316282664082,8.551098160715673,0.5622025118677431
2016-12-02,1974.274018260597,3.525126385117134,13.146322543646246,0.7580034903880141,2.47702696705248,2.119804339709611,9.344569651720217,0.5964745620017148
2016-12-03,2101.663657923956,7.310576094537685,10.813321471032292,0.6542559317312179,2.6368566410747554,3.0601394868066327,9.879854168506025,0.6189869681348442
2016-12-04,1957.8782094251685,1.573196028317771,10.958395129647986,0.6605825515185584,2.456455931696519,2.904250429665026,10.183517244129858,0.6319904230389471
2016-12-05,2076.188665943505,1.8005897518739715,4.474961014187241,0.3942516441433363,2.6048943898688064,2.765872356270219,10.43738022258679,0.6415960161834446
2016-12-06,2489.7148280620004,9.70369709428972,4.113906979038163,0.3803995147990828,3.123725841670865,4.009204798416457,9.731268026058563,0.6132276845298165
2016-12-07,2306.3289811952404,13.783378561093244,8.252126164704823,0.5453229787513973,2.8936404108425076,5.749084812833348,8.797401040275455,0.5720458459668126
2016-12-08,2078.0577850827467,6.292414198167386,2.865750863604304,0.3332645561999207,2.607239484050117,6.284139730485271,7.803540595123009,0.5322972382187896
2016-12-09,2250.852379602692,1.1413339740533248,11.465893729942428,0.6828452457716456,2.824036578287269,5.943597957476156,7.5634793360224615,0.521560346130737
2016-12-10,2734.0203385432187,0.1029520068280867,4.755416089361869,0.4050807325324094,3.4302442540413316,4.9139373735176415,6.698064281498117,0.4859638891023358
2016-12-11,2240.487443065903,3.857524082605099,7.9208845070240095,0.5316182314043902,2.811032189293671,5.240269952701546,6.264134192551834,0.4675404148003118
2016-12-12,2161.8130508106933,3.708837627314895,12.989039514750328,0.7508755681624001,2.712323200860387,5.51287679205025,7.480431121203703,0.518486689660178
2016-12-13,2556.437614833779,9.209120736991911,8.787459797024583,0.5676580754241085,3.207439723645668,5.44222302672199,8.148081523773191,0.5452379126066103
2016-12-14,2114.390460746401,7.136449207603097,9.247796505759927,0.587047964967274,2.6528243504727294,4.492661690509112,8.290320143923921,0.5511986249231641
2016-12-15,2377.677033084836,3.48799132276259,7.251773846459637,0.5042034499818063,2.9831573912325418,4.09202985116557,8.916894855760397,0.5756184668920048
2016-12-16,2926.221442650698,4.976230900724656,5.022043878204856,0.4154325588173432,3.671389765539749,4.639872269261475,7.996344876940744,0.5374166544699617
2016-12-17,2441.6786258365155,1.4043352652291503,5.444084566567011,0.4319321005335022,3.0634571215201816,4.825784163318771,8.09472608797005,0.5412525641844035
2016-12-18,2824.947081558852,2.0024019109118543,8.876940494730357,0.5714138040700646,3.5443256796148734,4.560766710219735,8.231305514785245,0.5469376459937856
2016-12-19,2334.9051052847653,11.256337540732888,2.247959121722177,0.3103458057951596,2.929493503842209,5.638980983565163,6.6968654586383645,0.48400482279846546
2016-12-20,2508.911998877777,0.6330015002776901,11.572679324127057,0.6875555183543963,3.1478116116105848,4.413821092605988,7.094753962510146,0.5011330289313637
2016-12-21,2514.241154871384,8.947724303650368,10.163799490526342,0.6261350862677711,3.154497848164224,4.672574677755598,7.225611531762491,0.5067169034028634
2016-12-22,2764.122174233369,17.458797256223733,4.38443738798653,0.3907692527726298,3.468011584246071,6.668404096821476,6.815992037694905,0.4905120180872667
2016-12-23,2664.566000624124,16.294914615598454,8.060050825764764,0.5373653415940653,3.3431032257883504,8.285358913232018,7.249993030203462,0.5079309870553699
2016-12-24,3200.4957854206864,7.728712236707205,8.545633217433597,0.5575401426910684,4.015508635123221,9.188841337728883,7.693071408898689,0.5258749930778793
2016-12-25,2582.4838928911213,3.382817609619533,6.084460217894549,0.4572361402520203,3.2401187401057165,9.386043580401408,7.294145655065002,0.5095638982467301
2016-12-26,2738.3986105609565,5.6676220668158095,2.0569824218956825,0.3033127131632527,3.4357374620543624,8.58765565555611,7.266863269375503,0.5085591707278863
2016-12-27,2675.7858273550573,4.58565236739531,5.593212770443545,0.437795772249635,3.3571802045264203,9.152320065144343,6.412653761706429,0.47287920699863467
2016-12-28,2771.019243391217,5.887317242244378,7.278493531026249,0.5052913135682666,3.476665006283538,8.715119056372059,6.00046719606356,0.45561581089870545
2016-12-29,2774.4986970558016,8.141785678692546,7.472023034556861,0.5131877789856533,3.4810305099968364,7.384117402439033,6.441550859859321,0.4731041717862802
2016-12-30,2646.256565669473,3.295001490348972,13.32307849800655,0.7660367655506066,3.320131255476893,5.52698695597482,7.193411955893863,0.5057715180657861
2016-12-31,3094.3115763641717,3.5990367156746723,10.524424848203637,0.6417068928400516,3.8822843983276343,4.937033310113031,7.476096474575296,0.5177953395156408
2017-01-01,2714.840225707706,3.6044032299373048,8.156362569548339,0.5413518102428787,3.406179885931715,4.968688398729856,7.772082524811552,0.5298118638000492
2017-01-02,2729.2354674601875,16.138984623619223,8.14364555994505,0.5408250095945251,3.4242409056728107,6.464597335416057,8.641605830247176,0.5637421918616595
2017-01-03,2649.7728765343795,9.28009932843029,11.519130172858874,0.6851923635713374,3.324543002152558,7.135232615563912,9.488165459163652,0.5990845620504742
2017-01-04,2815.708477685509,7.899553958498036,8.298239075245755,0.5472378375748965,3.5327344462194468,7.422695003600148,9.633843394052152,0.6050769226228498
2017-01-05,2815.774824642001,0.7257507186621369,7.701939749931471,0.52260803693234,3.5328176885651863,6.363261437881519,9.666688639105669,0.6064226737580908
2017-01-06,2691.209918961097,4.345826524663277,7.183316224995531,0.5014188864982749,3.3765320728572963,6.513379299926419,8.789579742961235,0.5686201196077577
2017-01-07,2958.587144038025,8.892300865503538,6.260518108005421,0.4642501004118768,3.711997459508497,7.269559892759115,8.180450208647207,0.5432691492608756
2017-01-08,3541.758893872852,1.9614174746755384,7.001983411568864,0.4940612222893985,4.443675097669754,7.034847642007433,8.015538900364424,0.5365133509818071
2017-01-09,2818.8502182185657,3.425893951512654,5.383917906361293,0.4295713394617707,3.536676237456065,5.2186918317064945,7.621292092709601,0.5206199695342707
2017-01-10,3081.2573363930364,8.848784590874466,12.97368519155205,0.7501807518165318,3.8659058692360317,5.157075440627091,7.829085666808626,0.5299040249978699
2017-01-11,3055.3226070005167,3.740043882700692,8.44663756315263,0.5534117406172077,3.8333668075382645,4.562859715513185,7.850285450795324,0.5307860111467715
2017-01-12,3330.161456405413,2.482611792740101,6.525399773527758,0.4748493307607432,4.178193936534976,4.813839868952895,7.682208311309077,0.5239633388365433
2017-01-13,3382.604773714538,17.27537544027671,9.698660598779211,0.6062032584095568,4.243992052710786,6.6609182854691,8.041543221849604,0.5389325348238694
2017-01-14,4114.500569899123,1.4128297055497727,12.66342411333079,0.7361799918971144,5.162266622225109,5.592422405475705,8.956244079753228,0.5777796621789033
2017-01-15,3283.7681170196124,2.558600840434384,9.116537879948226,0.5815019051767945,4.119986437632928,5.6777343148698245,9.258323289521709,0.590271188305674
2017-01-16,3073.7979257642587,6.654139357013489,8.730596145452566,0.5652747026303128,3.856546904312774,6.138912229941373,9.736420180820462,0.6096573830440372
2017-01-17,3140.0251690116875,7.00495253559783,13.574093435417636,0.7774864756551381,3.9396390515831694,5.8755076506161386,9.822192787086975,0.6135582007352668
2017-01-18,3182.9274933402467,0.7411290455697336,7.823673698460125,0.5276129776256948,3.9934665412467876,5.447091245311716,9.733197949273759,0.6098726631650507
2017-01-19,3175.1753410857264,14.490968633865542,16.14662380288699,0.8976043567647167,3.9837402874392938,7.162570794043922,11.107658524896506,0.6702662383084755
2017-01-20,3980.670944325471,4.82605648757842,10.320205976424436,0.6328760258421098,4.994357006604206,5.384096657944165,11.196450721702968,0.674076633655983
2017-01-21,3561.884513805453,2.991279170578391,8.11365129673197,0.5395830153245726,4.468925748207932,5.60958943866254,10.546483176474563,0.6459913512884771
2017-01-22,3527.573846654743,3.954228988636475,13.22954296154812,0.7617827142257367,4.4258777989345335,5.808964888405696,11.134055330988835,0.6717457525811831
2017-01-23,3206.502985694323,2.585179480142245,7.888128438343554,0.5302677763209105,4.023045581330614,5.227684905995518,11.013702801401832,0.6667447631084114
2017-01-24,3647.95195606419,2.479811412279499,6.73526435043963,0.4832869016465939,4.576910442069199,4.5812361740929,10.036727217833546,0.6247162525357621
2017-01-25,3833.530562781964,10.87231356543892,7.024749646740945,0.4949835244893374,4.809747023565089,6.028548248359926,9.922595210445094,0.6200549020877111
2017-01-26,3425.856462382764,1.436318238893704,10.369574347399166,0.6350077846852338,4.298257873063395,4.163598191935378,9.09730243108969,0.5825411060763565
2017-01-27,3377.471583387973,11.794707406249474,6.28367051380188,0.4651743075337162,4.237551684885292,5.159119751745529,8.520654507857895,0.5585837177465859
2017-01-28,4070.567230205683,5.098510051426521,9.507696165310128,0.5980701575624426,5.107145567008464,5.460152734723833,8.719803774797631,0.5669390237805673
2017-01-29,3401.030950533192,0.8633961860036637,9.449275179410202,0.5955878511865582,4.2671104934425825,5.018605191490574,8.1797655202065,0.5431969004892561
2017-01-30,3407.33411854985,1.744869393072389,12.411722766125052,0.7248768118415763,4.275018776188905,4.898560893337738,8.825993281318143,0.5709981912779226
2017-01-31,3405.816967386614,6.453099158601889,13.363273194496257,0.7678669216125135,4.273115279354286,5.466173428526651,9.772851687611947,0.6116524798444826
2017-02-01,3597.0707322713097,14.017610441301176,9.241623859390454,0.586786843598289,4.513072209743862,5.91550155364983,10.089548003704735,0.6247672397171898
2017-02-02,3706.637408925359,6.284731694588057,7.09668118913758,0.4979003369376125,4.650540266483783,6.608132047320452,9.621991838238793,0.6051804614675297
2017-02-03,3972.383528014528,2.637382229145196,5.159650103330118,0.4207968552779789,4.983959182644854,5.299942736305555,9.461417493885685,0.5988408254309958
2017-02-04,3838.268094567664,10.041531133731548,11.446154360133336,0.6819755325456595,4.8156909775866215,6.006088605206273,9.738340093146144,0.6108273075714553
2017-02-05,3853.85035057624,6.335472511684992,12.324380206195643,0.7209660561235343,4.835241287211201,6.7878137945893195,10.14906938268692,0.6287384797053092
2017-02-06,4173.260709250191,7.7984323786107375,10.232865694083458,0.6291093610984286,5.235990152198214,7.652608506809083,9.837804086680977,0.6150574153134308
